SubjectID,X-Grade,Pass,n_attempts,n_assignments_attempted,n_code_states_attempts,mean_score_attempt,median_score_attempt,std_score_attempt,min_score_attempt,max_score_attempt,n_correct_attempts,correct_attempt_rate,active_days_attempts,first_attempt_day_from_start,last_attempt_day_from_start,attempts_per_active_day,n_problems_attempted,n_solved_problems,mean_attempts_per_problem,median_attempts_per_problem,max_attempts_single_problem,mean_first_score_problem,mean_last_score_problem,mean_best_score_problem,mean_score_improvement_problem,n_first_attempt_correct,solve_rate,first_attempt_correct_rate,n_compile_events_total,n_compile_success_total,n_compile_errors_total,compile_success_rate,compile_error_rate,phase_n_attempts_early,phase_n_attempts_late,phase_n_attempts_middle,phase_mean_score_early,phase_mean_score_late,phase_mean_score_middle,phase_correct_rate_early,phase_correct_rate_late,phase_correct_rate_middle,score_change_late_early,correct_rate_change_late_early,attempts_change_late_early,mean_gap_hours,median_gap_hours,max_gap_hours,n_large_gaps_24h,n_large_gaps_72h,code_chars_mean,code_chars_std,code_chars_max,code_chars_first,code_chars_last,code_lines_mean,code_lines_std,code_lines_max,code_lines_first,code_lines_last,code_non_empty_lines_mean,code_non_empty_lines_std,code_non_empty_lines_max,code_non_empty_lines_first,code_non_empty_lines_last,code_avg_line_length_mean,code_avg_line_length_std,code_avg_line_length_max,code_avg_line_length_first,code_avg_line_length_last,code_n_if_mean,code_n_if_std,code_n_if_max,code_n_if_first,code_n_if_last,code_n_else_mean,code_n_else_std,code_n_else_max,code_n_else_first,code_n_else_last,code_n_for_mean,code_n_for_std,code_n_for_max,code_n_for_first,code_n_for_last,code_n_while_mean,code_n_while_std,code_n_while_max,code_n_while_first,code_n_while_last,code_n_return_mean,code_n_return_std,code_n_return_max,code_n_return_first,code_n_return_last,code_n_boolean_ops_mean,code_n_boolean_ops_std,code_n_boolean_ops_max,code_n_boolean_ops_first,code_n_boolean_ops_last,code_n_comparison_ops_mean,code_n_comparison_ops_std,code_n_comparison_ops_max,code_n_comparison_ops_first,code_n_comparison_ops_last,code_n_assignments_mean,code_n_assignments_std,code_n_assignments_max,code_n_assignments_first,code_n_assignments_last,code_n_semicolons_mean,code_n_semicolons_std,code_n_semicolons_max,code_n_semicolons_first,code_n_semicolons_last,code_has_comment_mean,code_has_comment_std,code_has_comment_max,code_has_comment_first,code_has_comment_last,code_has_loop_mean,code_has_loop_std,code_has_loop_max,code_has_loop_first,code_has_loop_last,code_has_conditional_mean,code_has_conditional_std,code_has_conditional_max,code_has_conditional_first,code_has_conditional_last,code_brace_balance_mean,code_brace_balance_std,code_brace_balance_max,code_brace_balance_first,code_brace_balance_last,code_n_loops_mean,code_n_loops_std,code_n_loops_max,code_n_loops_first,code_n_loops_last,code_chars_change_last_first,code_lines_change_last_first,code_non_empty_lines_change_last_first,code_avg_line_length_change_last_first,code_n_if_change_last_first,code_n_else_change_last_first,code_n_for_change_last_first,code_n_while_change_last_first,code_n_return_change_last_first,code_n_boolean_ops_change_last_first,code_n_comparison_ops_change_last_first,code_n_assignments_change_last_first,code_n_semicolons_change_last_first,code_has_comment_change_last_first,code_has_loop_change_last_first,code_has_conditional_change_last_first,code_brace_balance_change_last_first,code_n_loops_change_last_first
dc9a34cf6e3874933863dbb1d060e9fad475adc9e0927a6d33e2452d1526125d,59.25,0,327,5,327,0.3441231871559633,0.1428569999999999,0.385622108610873,0.0,1.0,45,0.13761467889908258,63,6.435428240740741,70.0245949074074,5.109375,50,44,6.54,5.0,25,0.25748217,0.9781120400000001,0.9796505000000001,0.7206298699999999,8,0.88,0.16,327,189,138,0.5779816513761468,0.42201834862385323,109,109,109,0.2664664,0.41309915412844034,0.35280400733944955,0.1651376146788991,0.1559633027522936,0.09174311926605505,0.14663275412844035,-0.009174311926605505,0,4.681411042944785,0.013333333333333334,486.44666666666666,5,4,310.7492354740061,152.31152929090817,1183,144,246,16.629969418960243,8.890303931069626,77,11,13,16.333333333333332,8.82179861929219,77,11,13,19.440339719501544,3.5950163560829775,35.90909090909091,13.090909090909092,18.923076923076923,1.8073394495412844,1.395503719027408,13,1,1,1.2324159021406729,1.5411894771276256,13,1,0,0.5015290519877675,0.6308754154328451,2,0,1,0.03669724770642202,0.18830559475740893,1,0,0,2.0978593272171255,1.6022113758908034,14,2,1,0.9388379204892966,1.7521036947296342,8,1,0,2.7400611620795106,2.147123342184719,20,2,2,2.694189602446483,2.6879753597257534,13,0,4,5.220183486238532,2.7190234110407734,14,2,6,0.027522935779816515,0.16385214772113044,1,0,0,0.43119266055045874,0.4960019136564648,1,0,1,0.8318042813455657,0.3746132380751154,1,1,1,0.01529051987767584,0.12289388160866863,1,0,0,0.5382262996941896,0.6811938528757985,2,0,1,102,2,2,5.832167832167832,0,-1,1,0,-1,-1,0,4,4,0,1,0,0,1
2a8a36c089cd1496e33ac575235d75b159f8c3ee9aa282c2d6f360aa08cb6dd0,76.57,1,176,5,176,0.3833288522727273,0.0,0.44873075488015657,0.0,1.0,51,0.2897727272727273,65,5.067569444444445,70.41243055555556,2.6666666666666665,50,50,3.52,2.0,18,0.44276924,1.0,1.0,0.5572307599999999,19,1.0,0.38,176,92,84,0.5227272727272727,0.4772727272727273,59,59,58,0.42927177966101693,0.3936440338983051,0.3261007758620689,0.3050847457627119,0.3559322033898305,0.20689655172413793,-0.03562774576271183,0.05084745762711862,0,8.961580952380952,0.013055555555555556,495.14972222222224,6,4,297.78409090909093,128.9767154058558,639,145,242,15.789772727272727,6.356648528861772,34,8,9,14.227272727272727,5.268184339387361,25,8,9,20.932384745062105,5.300869062610144,37.0,18.125,26.88888888888889,1.9431818181818181,1.129935063069222,4,1,1,0.9488636363636364,1.1123713992503266,3,1,0,0.5284090909090909,0.6134583676429631,2,0,1,0.10795454545454546,0.44688677783952396,2,0,0,2.0738636363636362,1.0475543565229108,4,2,1,0.7840909090909091,0.9850176344917588,4,1,0,2.835227272727273,1.9393984205846488,9,2,2,3.1818181818181817,2.662095649437346,10,1,4,5.698863636363637,2.7620280051619144,13,1,6,0.022727272727272728,0.14945789486561875,1,0,0,0.5227272727272727,0.5009082659620332,1,0,1,0.8920454545454546,0.3112083696667707,1,1,1,0.09659090909090909,0.3653409722081907,2,0,0,0.6363636363636364,0.6791897388055135,2,0,1,97,1,1,8.76388888888889,0,-1,1,0,-1,-1,0,3,5,0,1,0,0,1
5d8f70bd6845bb11e5e533b38a03d26b56f00096d8cec1c1411ac5b9c31b0ba4,64.67,1,391,5,391,0.418415689258312,0.357143,0.38106532567386725,0.0,1.0,50,0.1278772378516624,64,7.2478125,72.03452546296296,6.015384615384615,50,48,7.82,4.0,36,0.32686659999999995,0.97751878,0.99751878,0.65065218,7,0.96,0.14,391,293,98,0.7493606138107417,0.2506393861892583,131,130,130,0.3757670992366412,0.4888494846153846,0.39095854999999996,0.16793893129770993,0.14615384615384616,0.06923076923076923,0.11308238537874338,-0.021785085143863764,-1,3.9868746438746436,0.02263888888888889,462.52694444444444,5,5,362.5217391304348,143.8494366469133,949,156,281,18.9693094629156,6.610332183273237,37,12,16,18.680306905370845,6.600900941454959,37,12,16,19.48079780722151,3.4374078835269777,32.666666666666664,13.0,17.5625,1.8772378516624042,1.3417434284903023,7,1,1,1.1253196930946292,1.1754533604794657,5,1,0,0.7953964194373402,0.834560706730143,4,0,1,0.010230179028132993,0.10075457976340926,1,0,0,2.1099744245524295,1.423494346033862,6,2,2,0.5063938618925832,0.8824993867147846,5,1,0,2.9616368286445014,2.2004804559457347,12,2,2,3.7289002557544757,3.39202058650244,17,1,6,6.754475703324808,3.9647257697773206,26,3,9,0.028132992327365727,0.16556459026537343,1,0,0,0.6061381074168798,0.48923086821652634,1,0,1,0.8797953964194374,0.32561729790768396,1,1,1,0.0025575447570332483,0.050572173742417376,1,0,0,0.8056265984654731,0.8431133109408125,4,0,1,125,4,4,4.5625,0,-1,1,0,0,-1,0,5,6,0,1,0,0,1
8eaeced73616477f79c100bb6c71bf34e2e292ae1320adc6620d98b7dd852c97,27.0,0,203,5,203,0.4422997640394089,0.363636,0.44951615930836475,0.0,1.0,57,0.28078817733990147,62,7.4384953703703705,69.44252314814815,3.2222222222222223,50,50,4.06,2.0,17,0.508331662,1.0,1.0,0.491668338,23,1.0,0.46,203,110,93,0.541871921182266,0.458128078817734,68,68,67,0.36391,0.5481482794117647,0.41443118059701495,0.16176470588235295,0.5,0.1791044776119403,0.18423827941176468,0.3382352941176471,0,7.366815181518152,0.013055555555555556,512.0105555555556,5,4,294.6551724137931,108.96479270776578,608,143,224,16.67487684729064,5.283329785596596,34,10,14,15.699507389162562,4.915458516700205,34,9,13,19.066905027287184,4.848934202690413,38.07142857142857,15.88888888888889,17.23076923076923,2.1970443349753697,1.239047515452669,7,1,1,0.7635467980295566,0.9508991219502917,3,0,0,0.3103448275862069,0.6029969535991424,4,0,1,0.04433497536945813,0.24976211674068294,2,0,0,2.5320197044334973,1.2438798132089872,7,2,1,2.0049261083743843,3.26775051604419,14,1,0,3.5911330049261085,2.9240078620399808,17,2,2,2.1773399014778323,3.302875857256747,18,1,4,4.674876847290641,2.496077984867561,15,3,6,0.0049261083743842365,0.07018624063435963,1,0,0,0.270935960591133,0.445541844816637,1,0,1,0.9655172413793104,0.18291669761292892,1,1,1,0.08374384236453201,0.3113079615585146,2,0,0,0.35467980295566504,0.6542437785097943,4,0,1,81,4,4,1.3418803418803407,0,0,1,0,-1,-1,0,3,3,0,1,0,0,1
2f002333e3ee078069a370adede771895a413b747a8039cfe1f8b6d5f579fcc5,88.66,1,397,5,397,0.3077717136020151,0.0,0.3969770763219568,0.0,1.0,53,0.13350125944584382,67,1.9178587962962963,69.47984953703704,5.838235294117647,50,50,7.94,4.0,39,0.19121754,1.0,1.0,0.8087824600000001,7,1.0,0.14,397,200,197,0.5037783375314862,0.49622166246851385,133,132,132,0.2572901353383459,0.4326538878787879,0.2337535537878788,0.14285714285714285,0.16666666666666666,0.09090909090909091,0.175363752540442,0.023809523809523808,-1,4.094666105499439,0.008472222222222221,603.3480555555556,5,4,410.8010075566751,214.07509113730856,1173,147,265,19.707808564231737,9.058466907304707,52,9,14,18.72544080604534,8.613044055305515,51,9,13,21.707610025155148,4.6841859214080355,40.55555555555556,16.333333333333332,20.384615384615383,2.4231738035264483,1.7121865642584526,8,1,1,0.345088161209068,0.7101766068486376,4,0,0,0.6221662468513854,0.8277463273208775,3,0,1,0.163727959697733,0.48293526611931725,3,0,0,1.3677581863979849,0.9160566906968366,6,1,1,0.982367758186398,1.8497041630149973,9,1,0,3.9647355163727958,3.341469727903879,18,2,2,5.188916876574307,3.781544509110819,22,2,4,7.312342569269521,4.585128992989177,23,3,6,0.022670025188916875,0.14903705875408998,1,0,0,0.5163727959697733,0.5003624363827888,1,0,1,0.8790931989924433,0.3264303162897457,1,1,1,0.03526448362720403,0.1846802945224444,1,0,0,0.7858942065491183,0.9028588258894924,3,0,1,118,5,4,4.051282051282051,0,0,1,0,0,-1,0,2,3,0,1,0,0,1
3d85bc081b5cbae4e23792cd67c1c0fd9af811e86418a20d777c3fbe812ba910,50.06,0,395,5,395,0.3468183592405063,0.24,0.3863555035038979,0.0,1.0,58,0.1468354430379747,65,4.958969907407408,70.42733796296297,5.984848484848484,50,50,7.9,4.0,70,0.30265373,0.98,1.0,0.67734627,11,1.0,0.22,395,225,170,0.569620253164557,0.43037974683544306,132,132,131,0.28902187045454547,0.3830524765151515,0.3685453290076336,0.15151515151515152,0.21212121212121213,0.07633587786259542,0.09403060606060604,0.06060606060606061,0,3.98792089678511,0.012777777777777779,483.00055555555554,7,3,308.8987341772152,128.8107842752374,794,127,288,18.475949367088607,7.691468264144599,46,9,20,16.911392405063292,7.128604482182607,42,8,15,18.61159668209079,3.955750388950758,32.27777777777778,15.875,19.2,1.8810126582278481,1.4561331824448707,8,1,1,0.7265822784810126,1.081067913074879,5,0,0,0.22025316455696203,0.4270010362793222,2,0,1,0.1670886075949367,0.5354730151901096,3,0,0,2.240506329113924,1.3761491725138681,7,1,2,0.810126582278481,1.1496628215375142,6,1,0,2.830379746835443,2.432664476332711,16,2,2,2.410126582278481,2.0047908948714848,12,1,5,5.2,2.4303495602014884,15,2,8,0.012658227848101266,0.11193622255869355,1,0,0,0.32151898734177214,0.46765178758935594,1,0,1,0.8784810126582279,0.327143802527217,1,1,1,0.005063291139240506,0.07106644881026007,1,0,0,0.38734177215189874,0.6287056820738766,3,0,1,161,11,7,3.3249999999999993,0,0,1,0,1,-1,0,4,6,0,1,0,0,1
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,90.25,1,133,5,133,0.5820754962406015,0.692308,0.41662735529737505,0.0,1.0,52,0.39097744360902253,65,6.076701388888889,71.134375,2.015151515151515,50,50,2.66,1.0,24,0.6998632600000001,1.0,1.0,0.30013674,31,1.0,0.62,133,97,36,0.7293233082706767,0.2706766917293233,45,44,44,0.5332680444444444,0.7167249318181818,0.4973427727272728,0.37777777777777777,0.6590909090909091,0.13636363636363635,0.18345688737373733,0.2813131313131313,-1,11.82866792929293,0.018194444444444444,528.6708333333333,4,4,264.406015037594,100.094427961799,641,129,242,14.06766917293233,6.224579198046613,31,8,10,13.578947368421053,5.801267529099017,24,8,10,20.348501224495614,4.405298815213642,34.0,16.125,24.2,1.699248120300752,0.9127461262586807,4,1,1,1.1353383458646618,0.9830530280035454,3,1,0,0.2706766917293233,0.5790250367339308,2,0,1,0.19548872180451127,0.39807580016231703,1,0,0,2.4285714285714284,0.931646589627938,5,2,1,0.6917293233082706,0.9937719018194016,5,1,0,2.4962406015037595,1.6860571728613511,9,3,2,2.1578947368421053,1.9727004459475812,10,0,4,4.924812030075188,2.317993058760151,13,2,6,0.0,0.0,0,0,0,0.38345864661654133,0.48806675697264074,1,0,1,0.9473684210526315,0.22414110388271213,1,1,1,0.007518796992481203,0.086710996952412,1,0,0,0.46616541353383456,0.6576919259051114,3,0,1,113,2,2,8.075,0,-1,1,0,-1,-1,-1,4,4,0,1,0,0,1
350b154fe2ab6eab25424af7cf5dd0a2a324a7853b9b56c9792a7278eb102323,44.25,0,384,5,384,0.38350319947916667,0.1380949999999999,0.42831507295827437,0.0,1.0,89,0.23177083333333334,64,6.188969907407407,70.34373842592592,5.907692307692308,50,50,7.68,4.5,37,0.27146665999999997,1.0,1.0,0.72853334,13,1.0,0.26,384,217,167,0.5651041666666666,0.4348958333333333,128,128,128,0.4262462265625,0.4305312515625,0.2937321203125,0.15625,0.328125,0.2109375,0.004285024999999998,0.171875,0,4.020142152596461,0.011111111111111112,528.4763888888889,6,4,362.4270833333333,147.23214789657342,1007,175,347,19.765625,7.5798458635995285,52,14,19,17.015625,6.4811246828036735,47,12,14,21.451230680996414,3.7162559393252947,34.357142857142854,14.583333333333334,24.785714285714285,2.1302083333333335,2.053774200888026,14,1,3,0.9296875,1.323715755282565,7,1,0,0.6875,0.6940628484495558,2,0,1,0.125,0.4683173590900357,2,0,0,2.2994791666666665,2.142787949844376,15,2,2,1.4296875,2.3226108264007204,14,1,0,3.6432291666666665,2.305698693306824,14,2,4,3.6796875,2.705569906374026,12,1,5,7.065104166666667,3.4983667938207863,15,1,9,0.018229166666666668,0.13395369444003413,1,0,0,0.5729166666666666,0.49529992847474197,1,0,1,0.8828125,0.32206320228538776,1,1,1,0.041666666666666664,0.22467460272699027,2,0,0,0.8125,0.8588352060943673,3,0,1,172,5,2,10.20238095238095,2,-1,1,0,0,-1,2,4,8,0,1,0,0,1
effa5fafd71a87510e477792561dc4c6a0d7a624d93f5ee78db77ac7c2a41d63,63.66,1,151,5,151,0.5697330529801324,0.727273,0.4287876510518586,0.0,1.0,50,0.33112582781456956,64,6.91443287037037,71.22885416666666,2.3230769230769233,50,50,3.02,1.0,20,0.57784342,1.0,1.0,0.42215658,27,1.0,0.54,151,104,47,0.6887417218543046,0.31125827814569534,51,50,50,0.5770711960784314,0.68845128,0.44352992,0.23529411764705882,0.64,0.12,0.11138008392156862,0.4047058823529412,-1,10.290307407407408,0.011805555555555555,525.9211111111111,4,4,279.18543046357615,115.81700531289353,747,165,212,20.218543046357617,8.216969465470102,46,13,20,16.205298013245034,5.822162119344441,39,12,11,17.546426900636845,4.17104530888625,35.15,13.75,19.272727272727273,2.019867549668874,1.397474859287263,9,1,1,1.7549668874172186,1.4830908599597825,8,1,0,0.25165562913907286,0.5563996530834963,3,0,1,0.18543046357615894,0.43823849686266747,2,0,0,2.8940397350993377,1.5880903327825098,9,2,1,1.781456953642384,2.0457893007674697,9,1,0,4.013245033112582,3.220738538424352,18,2,2,1.3245033112582782,2.00183139108225,9,1,4,4.781456953642384,2.6227060827450703,15,2,6,0.006622516556291391,0.08137884587711593,1,0,0,0.3576158940397351,0.48089320867079766,1,0,1,0.9072847682119205,0.29099813006234115,1,1,1,0.06622516556291391,0.2749272430343571,2,0,0,0.4370860927152318,0.6590514288520773,3,0,1,47,7,-1,5.522727272727273,0,-1,1,0,-1,-1,0,3,4,0,1,0,0,1
090e9df6cea280094ad11cf71385d27c1badc3396add08ff163af9cab4184ff1,60.46,1,217,5,217,0.4374208898617511,0.333333,0.4485346004837456,0.0,1.0,61,0.28110599078341014,65,6.37744212962963,71.45369212962963,3.287878787878788,50,50,4.34,4.0,21,0.32419028,1.0,1.0,0.6758097200000001,13,1.0,0.26,217,121,96,0.5576036866359447,0.4423963133640553,73,72,72,0.46450273972602746,0.39570950138888894,0.4516742916666667,0.1643835616438356,0.3472222222222222,0.3333333333333333,-0.06879323833713852,0.1828386605783866,-1,7.2306944444444445,0.02347222222222222,533.1344444444444,5,4,327.98617511520735,134.50972287804498,943,310,263,17.83410138248848,5.651133797157673,33,13,13,17.193548387096776,5.346282443134499,31,13,13,18.99503453555892,4.56499566796335,42.86363636363637,23.846153846153847,20.23076923076923,1.8986175115207373,1.1662094049412433,5,1,1,1.2580645161290323,1.173686001088764,5,1,0,0.7004608294930875,0.9367248744197605,5,0,1,0.06912442396313365,0.28837936081367005,2,0,0,2.3824884792626726,1.3898665274000341,7,2,1,1.3778801843317972,1.5560720742923708,10,10,0,3.1566820276497696,1.9253099931496214,12,12,2,2.1013824884792625,2.3508957958276397,9,0,4,5.119815668202765,2.5702039051430594,14,2,6,0.15668202764976957,0.36434118027986,1,0,0,0.5207373271889401,0.5007248543438181,1,0,1,0.9170506912442397,0.27644328701746396,1,1,1,0.03686635944700461,0.1888693101506372,1,0,0,0.7695852534562212,0.9729662137581478,5,0,1,-47,0,0,-3.6153846153846168,0,-1,1,0,-1,-10,-10,4,4,0,1,0,0,1
e2c64c308270b70f26817bd91b48a6dc114f46bf34566ce6d3ec38d8052cb1ec,18.75,0,127,4,127,0.45961491417322836,0.466667,0.43678559017814184,0.0,1.0,32,0.25196850393700787,66,6.203460648148148,72.49793981481481,1.8955223880597014,40,32,3.175,1.0,13,0.54464285,0.91688915,0.9340766500000001,0.3722463,21,0.8,0.525,127,76,51,0.5984251968503937,0.4015748031496063,43,42,42,0.3904870720930233,0.5682539761904761,0.42174959523809524,0.046511627906976744,0.5476190476190477,0.16666666666666666,0.17776690409745283,0.501107419712071,-1,12.627519841269843,0.015694444444444445,671.5747222222222,4,3,268.8582677165354,101.30926440419077,643,139,326,13.283464566929133,4.287111799807884,26,8,16,12.307086614173228,3.9531217542025643,23,8,14,21.956675211428585,4.730011550791806,41.0,17.375,23.285714285714285,1.6929133858267718,0.9800535377635703,5,1,3,0.8740157480314961,0.8066403575427514,3,0,0,0.4566929133858268,0.7099732334750154,3,0,1,0.05511811023622047,0.2614697959482622,2,0,0,1.811023622047244,1.0891403590262336,4,1,2,1.5196850393700787,1.6028268366440799,7,1,0,3.47244094488189,2.0999877991087117,11,2,4,2.7716535433070866,2.000749765724557,7,2,5,5.393700787401575,2.60998534422377,15,3,9,0.007874015748031496,0.08873565094161137,1,0,0,0.36220472440944884,0.48254108038924215,1,0,1,0.889763779527559,0.31442430276575123,1,1,1,0.10236220472440945,0.32937279668348546,2,0,0,0.5118110236220472,0.7752740604240569,3,0,1,187,8,6,5.910714285714285,2,0,1,0,1,-1,2,3,6,0,1,0,0,1
ff86d28801139f82f29ac25c715647674d50977478b8d8469bb07a55cfafa043,87.28,1,167,5,167,0.5173180970059881,0.625,0.43005238124120876,0.0,1.0,50,0.2994011976047904,67,2.217673611111111,69.44134259259259,2.4558823529411766,50,50,3.34,2.0,31,0.52188314,1.0,1.0,0.47811686000000003,21,1.0,0.42,167,117,50,0.7005988023952096,0.2994011976047904,56,56,55,0.576996875,0.6175594839285715,0.3544902927272728,0.35714285714285715,0.4107142857142857,0.12727272727272726,0.04056260892857155,0.05357142857142855,0,9.71908467202142,0.010416666666666668,519.8822222222223,4,4,300.437125748503,120.4125711380438,607,126,203,14.520958083832335,5.097646897915037,28,9,11,13.77245508982036,4.44873969794585,25,9,11,22.056918029991138,6.3032928182813075,36.23076923076923,14.0,18.454545454545453,1.8323353293413174,1.033491535691864,5,1,1,0.9281437125748503,1.1331205567324907,5,1,0,0.6646706586826348,0.7165074129474165,2,0,1,0.05389221556886228,0.2745749185612062,2,0,0,1.9760479041916168,1.2560796527596911,6,2,1,0.6826347305389222,1.2615243235017404,7,1,0,2.81437125748503,1.9407573806983593,11,2,2,2.55688622754491,2.4013168837399363,9,0,4,5.437125748502994,2.6310127011266307,14,2,6,0.03592814371257485,0.18667075483102338,1,0,0,0.562874251497006,0.49752290229588847,1,0,1,0.9341317365269461,0.24879770053992512,1,1,1,0.05389221556886228,0.2264839958158729,1,0,0,0.718562874251497,0.718819543895173,2,0,1,77,2,2,4.454545454545453,0,-1,1,0,-1,-1,0,4,4,0,1,0,0,1
9d6a95a44978b54531ff886fbc804fd7fb16556610f5d7cda0e20841e8a6fc78,22.5,0,60,4,60,0.6666666666666666,1.0,0.4753826885415284,0.0,1.0,40,0.6666666666666666,41,7.514849537037037,49.502627314814816,1.4285714285714286,40,40,1.5,1.0,8,0.725,1.0,1.0,0.275,29,1.0,0.725,60,40,20,0.6666666666666666,0.3333333333333333,20,20,20,0.75,0.6,0.65,0.75,0.6,0.65,-0.15000000000000002,-0.15000000000000002,0,17.079774011299435,0.0125,431.0338888888889,3,3,264.48333333333335,114.98555423885132,702,113,485,20.45,10.18544158782441,44,7,16,12.133333333333333,4.405184413564786,24,7,16,22.167197510991848,6.1162921202168645,39.46153846153846,16.142857142857142,30.3125,1.9833333333333334,1.4554592340292132,8,1,2,0.4166666666666667,0.8692811498670177,4,0,0,0.5166666666666667,0.5963637459756623,2,0,2,0.016666666666666666,0.12909944487358055,1,0,0,2.1666666666666665,1.805515717364354,10,2,1,0.8166666666666667,1.0812996992268251,4,1,4,3.033333333333333,1.9912236819133178,8,2,8,2.7333333333333334,2.7853531356715755,9,1,6,5.733333333333333,2.6029101488406887,12,3,10,0.0,0.0,0,0,0,0.48333333333333334,0.5039392842990978,1,0,1,0.9666666666666667,0.18102033471939252,1,1,1,0.2833333333333333,0.6402241838994507,3,0,0,0.5333333333333333,0.5956528014598821,2,0,2,372,9,9,14.169642857142858,1,0,2,0,-1,3,6,5,7,0,1,0,0,2
098d08de95d38eeec0842ad11e1e98d03c5afff456588f8ec0e9b2842aae39a3,86.16,1,151,5,151,0.4823012119205298,0.533333,0.4265843310208445,0.0,1.0,35,0.23178807947019867,66,6.376168981481482,72.52605324074074,2.253731343283582,41,34,3.682926829268293,3.0,11,0.3727608780487805,0.9462722195121952,0.9462722195121952,0.5735113414634146,10,0.8292682926829268,0.24390243902439024,151,100,51,0.6622516556291391,0.33774834437086093,51,50,50,0.3968255490196078,0.58474514,0.46704246,0.27450980392156865,0.28,0.14,0.18791959098039218,0.005490196078431375,-1,10.583981481481482,0.025,538.3,5,4,328.6622516556291,128.09063912803924,650,59,287,16.125827814569536,6.5220698511659485,33,4,15,15.847682119205299,6.245796820658259,31,4,15,20.913364428575395,3.339377344570855,33.111111111111114,14.75,19.133333333333333,1.8211920529801324,1.1723827174617896,7,0,1,0.4768211920529801,0.7731704174897254,3,0,0,0.6887417218543046,0.6130299662450026,2,0,1,0.1456953642384106,0.4065685836916486,2,0,0,1.8940397350993377,1.1555796114550463,7,0,2,1.0463576158940397,1.588868563241868,8,0,0,3.052980132450331,1.992613290698753,11,0,2,3.629139072847682,2.7871512195304002,10,1,5,6.582781456953643,3.0229292987521,13,1,8,0.0,0.0,0,0,0,0.6887417218543046,0.46454896352736474,1,0,1,0.8874172185430463,0.31713396449273384,1,0,1,0.0,0.0,0,0,0,0.8344370860927153,0.6873181075858925,3,0,1,228,11,11,4.383333333333333,1,0,1,0,2,0,2,4,7,0,1,1,0,1
dcc0e3c61cf760b864cace141492a9c0458a3af0e67f63a19c31875b5b777f07,81.42,1,227,5,227,0.3791742079295154,0.0,0.4282614011827398,0.0,1.0,50,0.22026431718061673,60,7.3901967592592595,67.94451388888889,3.721311475409836,49,45,4.63265306122449,2.0,26,0.4335393265306123,0.9523921632653062,0.9523921632653062,0.5188528367346938,18,0.9183673469387755,0.3673469387755102,227,116,111,0.5110132158590308,0.4889867841409692,76,76,75,0.31260217105263155,0.42318656842105257,0.40203468000000003,0.14473684210526316,0.39473684210526316,0.12,0.11058439736842102,0.25,0,6.430546951819075,0.011666666666666667,543.9775,6,4,319.511013215859,139.64887577954568,657,131,356,17.955947136563875,8.20467152475049,49,9,16,15.572687224669604,5.669180248834402,35,8,15,20.63286146142659,5.99895969642158,42.76923076923077,16.375,23.733333333333334,2.185022026431718,1.3538360361532067,9,1,3,1.6343612334801763,1.3868088765520015,9,1,0,0.34801762114537443,0.5856189824523069,2,0,1,0.02643171806167401,0.18626997358755792,2,0,0,2.1365638766519823,1.4371285896853834,10,2,2,1.7444933920704846,2.4105048646268625,11,1,0,3.9823788546255505,3.1873155094403542,14,2,4,3.2687224669603525,3.1402383720434446,16,1,5,5.973568281938326,3.1340560177714334,18,3,9,0.004405286343612335,0.06637233115999719,1,0,0,0.3039647577092511,0.4609840941243756,1,0,1,0.9515418502202643,0.21520683971537327,1,1,1,0.022026431718061675,0.14709379106226556,1,0,0,0.3744493392070485,0.6210603485112572,3,0,1,225,7,7,7.358333333333334,2,-1,1,0,0,-1,2,4,6,0,1,0,0,1
5bf51d9d557047465e7df540ed0bba927d10ca876cb6dea1ca203b3578e22749,57.73,0,369,5,369,0.42907024227642276,0.4,0.3580273315648406,0.0,1.0,38,0.10298102981029811,65,7.3235069444444445,72.43489583333333,5.590909090909091,42,38,8.785714285714286,4.5,42,0.3203514761904762,0.9533974761904761,0.9533974761904761,0.633046,11,0.9047619047619048,0.2619047619047619,369,282,87,0.7642276422764228,0.23577235772357724,123,123,123,0.4390387325203252,0.38672358211382113,0.46144841219512195,0.18699186991869918,0.08130081300813008,0.04065040650406504,-0.052315150406504085,-0.1056910569105691,0,4.246394927536231,0.010694444444444444,481.27916666666664,5,4,433.49322493224935,183.48166767405397,935,150,277,24.224932249322492,9.594259297953938,57,11,18,21.14092140921409,7.957883718623485,47,11,16,20.45148300298198,3.374779205304012,29.571428571428573,13.636363636363637,17.3125,2.7669376693766936,1.7951903129449231,10,1,1,0.5745257452574526,0.8880250161805997,5,1,1,0.7398373983739838,0.6146410896946598,3,0,1,0.14905149051490515,0.5075574716378781,3,0,0,2.940379403794038,2.047458888266101,11,2,1,0.983739837398374,2.3750872060788244,19,1,0,3.894308943089431,3.4558071985319487,29,2,2,2.7642276422764227,2.199609528637517,8,0,3,6.951219512195122,2.7805232691083552,17,2,6,0.0975609756097561,0.29712300226162003,1,0,0,0.7317073170731707,0.4436723734620952,1,0,1,0.967479674796748,0.17761827120291246,1,1,1,0.013550135501355014,0.1157706846305166,1,0,0,0.8888888888888888,0.6845429378909882,3,0,1,127,7,5,3.6761363636363633,0,0,1,0,-1,-1,0,3,4,0,1,0,0,1
